Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
4849,RANGE,559154031616,441400290456,-83.26,-91.88,33738.639706578455,158.2462604601296
4850,POLL,561485953536,443732160520,-83.67,-93.11
4850,POLL_ACK,446594301952,564348226080,-83.14,-92.83
4850,RANGE,567205801472,449451881300,-83.45,-91.59,33741.26984700985,158.25859675736544
4851,POLL,569536984064,451783012052,-83.51,-91.27
4851,POLL_ACK,454645195776,572399298908,-82.94,-92.71
4851,RANGE,575256964608,457502865431,-83.91,-92.62,33743.285469898685,158.26805074802513
4852,POLL,577588762112,459834611069,-83.9,-93.24
4852,POLL_ACK,462696408576,580450690718,-83.06,-91.31
4852,RANGE,583308489216,465554211024,-83.88,-91.35,33739.67203598266,158.25110245344052
4853,POLL,585639853568,467885523519,-84.18,-92.86
4853,POLL_ACK,470747363328,588501824492,-83.32,-91.13
4853,RANGE,591359712256,473605255036,-84.02,-91.38,33742.42963112471,158.26403655875384
4854,POLL,593691570688,475937061607,-84.51,-92.74
4854,POLL_ACK,478799129088,596553769272,-84.2,-92.45
4854,RANGE,599411280896,481656644663,-84.1,-92.51,33737.82664189734,158.24244689661853
4855,POLL,601742974976,483988286888,-84.08,-91.3
4855,POLL_ACK,486850148352,604604967557,-83.59,-91.83
4855,RANGE,607462764544,489707949283,-84.35,-92.01,33742.30404851633,158.26344753150414
4856,POLL,609794005504,492039138407,-84.07,-93.08
4856,POLL_ACK,494901492224,612656490460,-83.03,-92.04
4856,RANGE,615513142784,497758148519,-83.23,-92.18,33745.45227029297,158.27821381513576
4857,POLL,617845783552,500090737401,-83.1,-92.47
4857,POLL_ACK,502952507392,620707684646,-83.4,-93.09
4857,RANGE,623565584896,505810411577,-84.16,-93.33,33737.637412299824,158.24155934227622
4858,POLL,625896814080,508141588910,-84.28,-91.87
4858,POLL_ACK,511003531264,628758887551,-83.33,-91.39
4858,RANGE,631616922624,513861570262,-83.96,-92.99,33738.425707228904,158.2452567268107
4859,POLL,633948592128,516193187914,-83.42,-91.29
4859,POLL_ACK,519053836800,636809372093,-83.31,-92.33
4859,RANGE,639668370944,521912839554,-83.8,-92.02,33735.97453806873,158.23375986870602
4860,POLL,641999622144,524244038903,-83.82,-91.71
4860,POLL_ACK,527105886208,644861600561,-83.39,-92.81
4860,RANGE,647719387136,529963676716,-84.46,-91.95,33738.323679516674,158.24477818042996
4861,POLL,650051395584,532295633278,-84.77,-92.59
4861,POLL_ACK,535157577216,652913470625,-84.13,-91.41
4861,RANGE,655771006976,538015117509,-84.27,-91.6,33736.398466749226,158.23574824550403
4862,POLL,658102804480,540346863126,-84.91,-92.47
4862,POLL_ACK,543209142272,660965214743,-84.4,-91.7
4862,RANGE,663822464000,546066395457,-84.95,-92.67,33732.93352968812,158.21949645416277
4863,POLL,666153835008,548397714614,-84.29,-91.32
4863,POLL_ACK,551260031488,669016283027,-83.61,-91.33
4863,RANGE,671873690624,554117443016,-84.24,-92.36,33741.349498715135,158.25897035228837
4864,POLL,674205684224,556449384747,-84.47,-91.36
4864,POLL_ACK,559311485952,677067916548,-83.69,-92.47
4864,RANGE,679925389824,562168963168,-84.32,-91.41,33738.670455588996,158.24640468396237
4865,POLL,682257017344,564500538805,-85.16,-91.92
4865,POLL_ACK,567362767872,685119377534,-83.93,-92.17
4865,RANGE,687976666112,570220060384,-84.68,-91.26,33736.43048350646,158.23589841552123
4866,POLL,690308421632,572551764022,-85.12,-92.46
4866,POLL_ACK,575413968384,693170757117,-84.32,-91.88
4866,RANGE,696027967488,578271182689,-84.06,-91.2,33736.132540554,158.23450095674792
4867,POLL,698359825920,580602989253,-84.47,-91.52
4867,POLL_ACK,583465172480,701222140291,-84.31,-91.63
4867,RANGE,704079999488,586323035603,-85.47,-92.58,33743.10419894447,158.2672005225601
4868,POLL,714462634496,596705439618,-84.72,-91.32
4868,POLL_ACK,599566110720,717323436669,-83.76,-91.27
4868,RANGE,720180560384,602423238361,-84.24,-92.01,33729.1762635101,158.2018735349403
4869,POLL,722513665024,604756291090,-84.0,-91.22
4869,POLL_ACK,607618461696,725375966786,-83.3,-91.28
4869,RANGE,728233640448,610476139284,-84.15,-91.3,33745.139472558956,158.27674668213578
4870,POLL,730565443072,612807890021,-84.43,-91.75
4870,POLL_ACK,615669427200,733427111398,-84.57,-92.21
4870,RANGE,736285049344,618527369041,-84.93,-92.22,33740.126599436495,158.2532345182581
4871,POLL,738616534016,620858801829,-84.17,-91.47
4871,POLL_ACK,623720824320,741478687652,-83.72,-92.31
4871,RANGE,744336999936,626579140488,-84.28,-92.28,33736.26098953438,158.23510342830522
4872,POLL,746667877888,628909966571,-83.69,-91.28
4872,POLL_ACK,631772087296,749530129770,-83.03,-91.22
4872,RANGE,752388041728,634630003153,-83.64,-92.09,33740.23745432281,158.25375446723547
4873,POLL,754719282176,636961191722,-83.76,-91.46
4873,POLL_ACK,639823430656,757581652276,-83.14,-92.4
4873,RANGE,760439518720,642681301016,-83.6,-91.28,33745.82873386244,158.27997956362432
4874,POLL,762770746880,645012477297,-83.72,-91.28
4874,POLL_ACK,647874502656,765632903404,-82.99,-91.57
4874,RANGE,768490259456,650731862625,-83.5,-91.51,33744.17508614281,158.2722233656855
4875,POLL,770822151168,653063702428,-83.36,-92.5
4875,POLL_ACK,655925717504,773684297412,-82.7,-91.34
4875,RANGE,776541432832,658782856792,-83.11,-92.21,33731.492618210235,158.2127380651165
4876,POLL,778873868800,661115240827,-83.48,-91.47
4876,POLL_ACK,663976355840,781735114944,-82.63,-92.13
4876,RANGE,784592844288,666834089030,-83.86,-91.33,33725.05729227261,158.18255408990802
4877,POLL,786925267968,669166460783,-83.88,-91.59
4877,POLL_ACK,672027113984,789786052307,-83.28,-92.07
4877,RANGE,792644236288,674885301840,-83.99,-92.25,33739.15909020163,158.24869655467361
4878,POLL,794976303104,677217316744,-83.98,-92.03
4878,POLL_ACK,680079040512,797838158044,-83.14,-93.0
4878,RANGE,800696219648,682937106003,-83.14,-91.4,33744.02222567961,158.2715063955621
4879,POLL,803028084736,685268919170,-83.49,-91.25
4879,POLL_ACK,688131186176,805890482942,-83.85,-91.86
4879,RANGE,808747687936,690988395046,-83.22,-91.21,33740.47404471811,158.2548641606209
4880,POLL,811079485952,693320141135,-83.44,-91.35
4880,POLL_ACK,696182475264,813941951284,-83.02,-91.31
4880,RANGE,816799269888,699039797723,-83.96,-92.44,33736.228257474875,158.23494990326512
4881,POLL,819130516480,701370992409,-84.11,-92.08
4881,POLL_ACK,704232968704,821992623967,-83.79,-92.76
4881,RANGE,824850615808,707090964401,-84.28,-91.36,33739.470784553116,158.2501585124158
4882,POLL,827181981184,709422277873,-84.24,-91.4
4882,POLL_ACK,712284510720,830044345240,-83.39,-91.34
4882,RANGE,832901900800,715142070168,-84.18,-92.89,33747.867247473376,158.2895409199396
4883,POLL,835233698816,717473816270,-83.75,-91.32
4883,POLL_ACK,720335848448,838095862188,-83.21,-92.4
4883,RANGE,840953350144,723193340285,-84.06,-92.82,33743.10816753043,158.26721913664448
4884,POLL,843284729344,725524667568,-84.17,-91.51
4884,POLL_ACK,728386619392,846146812350,-83.76,-93.43
4884,RANGE,849004685824,731244496725,-83.96,-92.2,33737.20003442596,158.23950788396166
4885,POLL,851336443392,733576202373,-83.42,-92.39
4885,POLL_ACK,736438139392,854198511602,-82.67,-91.28
4885,RANGE,857056297472,739295929119,-83.54,-92.23,33738.542436794356,158.24580423012972
4886,POLL,859387784192,741627363925,-83.82,-91.21
4886,POLL_ACK,744489342976,862249894435,-83.18,-91.31
4886,RANGE,865107897856,747347350259,-84.18,-92.02,33741.02102549629,158.25742969567045
4887,POLL,867439311360,749678711847,-84.11,-92.22
4887,POLL_ACK,752540557312,870301287998,-83.58,-92.38
4887,RANGE,873159179264,755398452442,-83.02,-92.1,33736.8930761911,158.2380681402967
4888,POLL,883541811712,765780853702,-82.51,-91.26
4888,POLL_ACK,768641491968,886402581108,-82.39,-92.07
4888,RANGE,889259924992,771498839712,-83.39,-92.59,33728.81465927531,158.2001774820342
4889,POLL,891593155072,773832017841,-82.93,-91.76
4889,POLL_ACK,776693833728,894455102158,-83.07,-91.74
4889,RANGE,897313123328,779551858760,-82.4,-91.28,33743.77607386637,158.27035185571435
4890,POLL,899644620288,781883303792,-84.19,-92.5
4890,POLL_ACK,784745710080,902507157785,-83.63,-91.82
4890,RANGE,905364387840,787602944015,-83.02,-91.29,33743.088048529244,158.26712477134907
4891,POLL,907696332800,789934837034,-83.88,-92.89
4891,POLL_ACK,792796598784,910558225749,-83.18,-91.56
4891,RANGE,913416490496,795654867385,-83.44,-91.18,33743.43239649188,158.26873988618058
4892,POLL,915747367936,797985692908,-83.67,-91.32
4892,POLL_ACK,800847466496,918609272717,-83.77,-91.69
4892,RANGE,921467223552,803705421183,-83.22,-91.23,33739.618922347654,158.25085333153777
4893,POLL,923799145984,806037291668,-84.06,-92.53
4893,POLL_ACK,808899015680,926661001190,-82.85,-92.35
4893,RANGE,929518873088,811756891421,-82.99,-92.29,33737.45327564513,158.24069567565326
4894,POLL,931850237440,814088203865,-83.21,-91.46
4894,POLL_ACK,816950416896,934712581683,-82.19,-91.35
4894,RANGE,937569872384,819807711469,-83.16,-93.26,33743.24804056179,158.26787519107776
4895,POLL,939901580800,822139367954,-82.79,-92.81
4895,POLL_ACK,825003342336,942765686418,-82.81,-92.29
4895,RANGE,945623267328,827860927097,-83.97,-91.75,33735.80976400922,158.23298701956432
4896,POLL,947953354240,830190962105,-84.33,-92.25
4896,POLL_ACK,833053212160,950815735495,-83.55,-92.16
4896,RANGE,953673349632,835910830148,-83.34,-91.35,33736.59197771752,158.2366558810032
4897,POLL,956004389376,838241817971,-83.08,-91.63
4897,POLL_ACK,841103508480,958866211064,-82.8,-92.35
4897,RANGE,961724677120,843961978367,-83.28,-91.21,33734.19930093333,158.2254333730159
4898,POLL,964055793664,846293042999,-83.9,-91.81
4898,POLL_ACK,849154728960,966917610832,-83.28,-91.58
4898,RANGE,969775770112,852012892109,-83.16,-91.64,33749.01770280578,158.29493696600912
4899,POLL,972107197952,854344268009,-82.58,-92.23
4899,POLL_ACK,857206648320,974969709466,-82.64,-91.6
4899,RANGE,977827298816,860064241549,-82.94,-91.43,33743.48487767545,158.26898604166038
4900,POLL,980158602240,862395493044,-82.32,-91.82
4900,POLL_ACK,865257913856,983021154252,-82.16,-91.45
4900,RANGE,985878570496,868115333974,-82.77,-91.48,33740.295089856234,158.2540247984555
4901,POLL,988210067456,870446779006,-82.58,-92.1
4901,POLL_ACK,873309059584,991072479239,-82.01,-91.47
4901,RANGE,993929842176,876166426390,-82.45,-91.26,33740.775699023194,158.25627902696252
4902,POLL,996261471744,878498004024,-82.6,-92.58
4902,POLL_ACK,881359888896,999123487815,-82.32,-91.71
4902,RANGE,1001981511680,884217916611,-82.64,-91.47,33740.4053173696,158.2545418048298
4903,POLL,1004312815104,886549168111,-82.76,-91.84
4903,POLL_ACK,889411479040,1007175257240,-83.04,-92.3
4903,RANGE,1010032990208,892269215871,-82.89,-91.25,33741.666407430224,158.26045676725667
4904,POLL,1012364219392,894600393121,-83.23,-92.42
4904,POLL_ACK,897462611968,1015226569439,-82.03,-92.08
4904,RANGE,1018084011520,900320057910,-82.94,-92.19,33738.309201122625,158.24471027159498
4905,POLL,1020415997440,902651991891,-82.29,-91.41
4905,POLL_ACK,905514091008,1023278227763,-82.5,-92.88
4905,RANGE,1026135781376,908371648472,-83.0,-92.25,33738.59304986069,158.24604162347302
4906,POLL,1028467027968,910702843147,-83.54,-91.25
4906,POLL_ACK,913564721152,1031329037178,-82.91,-91.31
4906,RANGE,1034187065344,916422753171,-83.56,-91.39,33742.7169469468,158.2653841724932
4907,POLL,1036518432256,918754068140,-83.01,-92.52
4907,POLL_ACK,921615934464,1039380429766,-82.09,-91.71
4907,RANGE,1042238533120,924474041675,-82.17,-91.34,33739.45461645367,158.25008267825953
4908,POLL,1052621301760,934856578981,-82.71,-91.27
4908,POLL_ACK,937717002240,1055481856156,-82.6,-92.3
4908,RANGE,1058339619840,940574769756,-83.11,-92.46,33727.09325587105,158.19210348575467
4909,POLL,1060672706048,942907803985,-83.5,-91.86
4909,POLL_ACK,945769869312,1063534902586,-83.11,-91.95
4909,RANGE,1066392561664,948627532221,-83.8,-92.35,33735.61356893807,158.23206679466492
4910,POLL,1068724423168,950959341777,-84.49,-91.42
4910,POLL_ACK,953821213696,1071586426315,-82.67,-91.83
4910,RANGE,1074444097024,956678888239,-83.64,-93.02,33741.75172226541,158.26085692427984
4911,POLL,1076775827456,959010566712,-83.01,-91.19
4911,POLL_ACK,961872402944,1079637794905,-82.8,-93.4
4911,RANGE,1082495611392,964730223256,-83.62,-91.63,33737.76297379747,158.24214827050903
4912,POLL,1084826857984,967061417899,-83.37,-92.3
4912,POLL_ACK,969923483648,1087689054966,-82.86,-92.36
4912,RANGE,1090546064384,972780496918,-83.13,-91.56,33742.74076829259,158.26549590310606
4913,POLL,1092878636032,975113016579,-83.4,-92.45
4913,POLL_ACK,977975105024,1095740855709,-82.99,-92.13
4913,RANGE,1098598412800,980832665925,-83.81,-92.79,33734.90814046985,158.22875808340424
4914,POLL,1418412544,983164241504,-83.79,-91.39
4914,POLL_ACK,986026616832,4280919119,-82.84,-91.37
4914,RANGE,7138139136,988883840678,-83.01,-92.4,33739.93372878948,158.25232988609426
4915,POLL,9469504000,991215153589,-83.77,-92.51
4915,POLL_ACK,994077512192,12331993855,-82.98,-91.3
4915,RANGE,15188755456,996934277647,-83.75,-91.87,33744.97620603488,158.27598090387326
4916,POLL,17521221120,999266691321,-83.52,-91.92
4916,POLL_ACK,1002128714240,20383375286,-82.76,-91.28
4916,RANGE,23240683008,1004986025804,-84.72,-91.65,33745.63637427181,158.2790773284973
4917,POLL,25572312576,1007317603399,-84.36,-92.06
4917,POLL_ACK,1010179546112,28434386529,-83.36,-92.34
4917,RANGE,31292537344,1013037700737,-82.97,-91.75,33741.02679496094,158.25745675651862
4918,POLL,33624029696,1015369141130,-82.49,-91.47
4918,POLL_ACK,1018231499776,36486519594,-83.12,-93.02
4918,RANGE,39343827968,1021088811975,-83.07,-91.26,33740.76704228389,158.25623842376586
4919,POLL,41675429376,1023420361417,-82.82,-91.2
4919,POLL_ACK,1026282653696,44537852918,-83.06,-91.22
4919,RANGE,47395023872,1029139828483,-82.75,-91.23,33745.11958688137,158.2766534112113
4920,POLL,49726838272,1031471590903,-83.61,-92.67
4920,POLL_ACK,1034334049792,52589428428,-83.15,-92.15
4920,RANGE,55446622208,1037191247378,-83.83,-92.22,33738.5623934779,158.24589783409746
4921,POLL,57777868800,1039522442014,-83.91,-91.34
4921,POLL_ACK,1042384380416,60639938463,-83.33,-91.55
4921,RANGE,63497908224,1045242353969,-83.58,-92.6,33740.78474400455,158.25632145115293
4922,POLL,65829646848,1047574040643,-83.04,-91.28
4922,POLL_ACK,1050436475392,68692212872,-82.91,-91.28
4922,RANGE,71549558784,1053293825131,-82.24,-91.28,33746.79803230835,158.28452591924707
4923,POLL,73881051136,1055625265509,-82.5,-91.99
4923,POLL_ACK,1058487106560,76743023433,-82.94,-92.19
4923,RANGE,79600593920,1061344680851,-83.27,-92.15,33738.355757889585,158.24492863944667
4924,POLL,81932455424,1063676490379,-83.03,-91.67
4924,POLL_ACK,1066538698240,84794794543,-82.97,-92.19
4924,RANGE,87652232192,1069396139678,-81.73,-91.2,33734.817777928736,158.2283342508389
4925,POLL,89983855104,1071727710620,-82.0,-91.71
4925,POLL_ACK,1074589596672,92845872437,-82.33,-91.48
4925,RANGE,95703584256,1077447312290,-82.02,-92.37,33746.385620370864,158.28259156008372
4926,POLL,98034951168,1079778627226,-82.44,-92.58
4926,POLL_ACK,1082640606208,100897061407,-82.16,-92.53
4926,RANGE,103754725888,1085498274470,-83.1,-92.48,33735.10539350151,158.22968327051595
4927,POLL,106086294528,1087829791133,-83.05,-92.58
4927,POLL_ACK,1090691684864,108948319534,-82.67,-91.23
4927,RANGE,111806509056,1093549878167,-82.24,-92.52,33743.004409120666,158.26673247267468
4928,POLL,122189164032,4420673889,-83.79,-91.9
4928,POLL_ACK,7281016320,125049637662,-83.35,-92.59
4928,RANGE,127907402752,10138785182,-83.53,-92.51,33728.03631725205,158.19652678017988
4929,POLL,130240507392,12471837801,-83.74,-91.16
4929,POLL_ACK,15333743104,133102543968,-83.77,-92.32
4929,RANGE,135960284672,18191487572,-84.5,-92.26,33735.68443487039,158.23239918117727
4930,POLL,138292285440,20523436338,-85.03,-93.13
4930,POLL_ACK,23385541632,141154522022,-84.38,-91.4
4930,RANGE,144012012032,26243035417,-83.83,-91.78,33739.67160567694,158.25110043515312
4931,POLL,146343376896,28574348296,-83.58,-91.18
4931,POLL_ACK,31436739584,149205899472,-83.59,-92.61
4931,RANGE,152063489024,34294332904,-83.7,-92.36,33736.88274460269,158.23801968146
4932,POLL,154394720256,36625512155,-83.67,-91.32
4932,POLL_ACK,39487057920,157256397285,-83.86,-92.46
4932,RANGE,160114575872,42345240258,-83.84,-92.18,33734.62829235552,158.2274454958792
4933,POLL,162446498304,44677110700,-83.26,-91.73
4933,POLL_ACK,47539236352,165308755248,-83.05,-91.18
4933,RANGE,168167304704,50397789559,-83.54,-92.25,33740.46220707507,158.2548086378506
4934,POLL,170497902592,52728335475,-83.33,-92.21
4934,POLL_ACK,55590691840,173360390237,-83.36,-92.56
4934,RANGE,176217753600,58448058980,-83.45,-91.17,33736.069264747224,158.23420417063303
4935,POLL,178548990464,60779243860,-83.89,-91.24
4935,POLL_ACK,63641572864,181411450773,-83.0,-91.46
4935,RANGE,184269085696,66499211567,-83.46,-91.73,33744.73161476153,158.2748336835145
4936,POLL,186600337408,68830411273,-84.22,-92.4
4936,POLL_ACK,71692396032,189462453440,-84.14,-91.93
4936,RANGE,192320438272,74550384631,-83.67,-91.2,33737.35401134533,158.24023009066295
4937,POLL,194651741696,76881636058,-83.39,-91.38
4937,POLL_ACK,79743989760,197514226697,-82.2,-91.25
4937,RANGE,200371778048,82601544898,-83.65,-92.09,33744.380681446884,158.27318768103197
4938,POLL,202703515136,84933229964,-84.26,-92.12
4938,POLL_ACK,87794942464,205565358906,-83.45,-91.82
4938,RANGE,208423001600,90652588922,-84.35,-91.64,33735.46211661186,158.23135642920653
4939,POLL,210754924032,92984459345,-83.95,-92.12
4939,POLL_ACK,95846094848,213616690810,-83.05,-91.26
4939,RANGE,216474629632,98704037439,-83.66,-91.53,33740.04248594449,158.2528399959632
4940,POLL,218806328320,101035684124,-83.38,-91.38
4940,POLL_ACK,103897737728,221668513218,-82.64,-91.87
4940,RANGE,224525935104,106755163394,-83.43,-91.68,33742.329255400145,158.26356576078473
4941,POLL,226857732608,109086908893,-83.15,-91.39
4941,POLL_ACK,111949149696,229720104720,-82.93,-92.48
4941,RANGE,232577723392,114806772087,-83.44,-92.0,33730.86866565387,158.20981150495854
4942,POLL,234908763136,117137759828,-83.13,-91.22
4942,POLL_ACK,120000215552,237771350191,-82.5,-92.44
4942,RANGE,240628105216,122856974361,-83.03,-91.42,33746.61127835736,158.28364997657047
4943,POLL,242960541184,125189358295,-82.92,-91.5
4943,POLL_ACK,128050919936,245822234138,-82.71,-91.35
4943,RANGE,248680758272,130909447832,-82.87,-91.32,33751.461491172224,158.30639920555726
4944,POLL,251011940864,133240578402,-82.75,-92.96
4944,POLL_ACK,136102828544,253874322309,-82.17,-91.3
4944,RANGE,256731786240,138960296246,-82.36,-91.22,33741.46543343182,158.259514127483
4945,POLL,259063036928,141291494922,-82.16,-91.29
4945,POLL_ACK,144153651200,261925324521,-82.32,-92.26
4945,RANGE,264782944256,147011274696,-82.35,-91.81,33743.352916646756,158.26836709734314
4946,POLL,267114441216,149342719654,-82.63,-92.48
4946,POLL_ACK,152204552192,269976405057,-82.21,-91.53
4946,RANGE,272833951232,155062102141,-82.72,-91.52,33745.00082509946,158.2760963760719
4947,POLL,275165784576,157393883452,-82.64,-92.03
4947,POLL_ACK,160256072704,278028105135,-82.49,-92.07
4947,RANGE,280885765120,163113736446,-82.15,-91.36,33740.39462273844,158.25449164319312
4948,POLL,291268962304,173496701980,-83.27,-92.49
4948,POLL_ACK,176357083648,294129475223,-82.66,-92.04
4948,RANGE,296987151360,179214763539,-82.76,-91.78,33735.81334858785,158.23300383251734
4949,POLL,299320371712,181547931834,-82.72,-91.65
4949,POLL_ACK,184410161152,302182732359,-83.18,-91.62
4949,RANGE,305039850496,187267283046,-82.98,-92.33,33742.64298882164,158.26503728249293
4950,POLL,307371770880,189599151396,-83.27,-91.85
4950,POLL_ACK,192461466624,310234217445,-82.88,-92.29
4950,RANGE,313091547648,195318800570,-83.04,-91.16,33741.84301915436,158.26128513926992
4951,POLL,315422866944,197650067839,-83.46,-93.01
4951,POLL_ACK,200512119296,318285049732,-82.9,-91.22
4951,RANGE,321142118912,203369192223,-83.51,-92.43,33741.35799594785,158.2590102073422
4952,POLL,323474584576,205701605854,-83.52,-91.92
4952,POLL_ACK,208563913728,326337023792,-83.32,-92.01
4952,RANGE,329194742272,211421635956,-83.79,-91.24,33746.551157947,158.28336799039081
4953,POLL,331525988864,213752830520,-84.06,-92.27
4953,POLL_ACK,216615168512,334388458187,-82.87,-91.23
4953,RANGE,337245566976,219472281020,-82.82,-91.64,33732.97601298071,158.21969571596594
4954,POLL,339577019392,221803681395,-83.82,-92.52
4954,POLL_ACK,224664450048,342437919351,-83.58,-91.3
4954,RANGE,345295771136,227522305521,-83.14,-91.29,33731.87083428448,158.21451203347786
4955,POLL,347628423680,229854906004,-82.39,-91.54
4955,POLL_ACK,232717266944,350490915969,-81.98,-91.25
